start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
21.6385,21.6492,39218.0,58916.0,Echolocation,0.606,20220826_100000.WAV
21.7475,21.7576,38359.0,54943.0,Echolocation,0.616,20220826_100000.WAV
21.8525,21.862,39218.0,60738.0,Echolocation,0.65,20220826_100000.WAV
22.0365,22.0454,38359.0,52189.0,Echolocation,0.585,20220826_100000.WAV
22.1425,22.1538,39218.0,55474.0,Echolocation,0.559,20220826_100000.WAV
22.2515,22.2616,38359.0,47530.0,Echolocation,0.541,20220826_100000.WAV
22.3555,22.3652,39218.0,53315.0,Echolocation,0.622,20220826_100000.WAV
22.4625,22.4704,38359.0,47128.0,Echolocation,0.537,20220826_100000.WAV
22.5685,22.5788,38359.0,52737.0,Echolocation,0.534,20220826_100000.WAV
22.7975,22.8061,38359.0,52832.0,Echolocation,0.653,20220826_100000.WAV
22.9085,22.9155,38359.0,46988.0,Echolocation,0.572,20220826_100000.WAV
23.0195,23.0294,39218.0,50717.0,Echolocation,0.586,20220826_100000.WAV
23.2445,23.2546,39218.0,50136.0,Echolocation,0.5,20220826_100000.WAV
23.5515,23.5592,39218.0,48229.0,Echolocation,0.541,20220826_100000.WAV
23.7655,23.7728,40078.0,48475.0,Echolocation,0.52,20220826_100000.WAV
23.9805,23.9879,40078.0,47794.0,Echolocation,0.543,20220826_100000.WAV
26.7955,26.8014,40078.0,55922.0,Echolocation,0.541,20220826_100000.WAV
27.1755,27.1826,40078.0,56524.0,Echolocation,0.523,20220826_100000.WAV
27.3745,27.3834,40937.0,55636.0,Echolocation,0.545,20220826_100000.WAV
27.4795,27.4891,40937.0,56471.0,Echolocation,0.559,20220826_100000.WAV
27.6545,27.6631,40937.0,58134.0,Echolocation,0.533,20220826_100000.WAV
27.7545,27.7613,39218.0,54726.0,Echolocation,0.568,20220826_100000.WAV
27.8545,27.8631,39218.0,57125.0,Echolocation,0.551,20220826_100000.WAV
27.9645,27.9714,40078.0,56704.0,Echolocation,0.546,20220826_100000.WAV
28.0695,28.0777,39218.0,58138.0,Echolocation,0.59,20220826_100000.WAV
28.1725,28.1819,38359.0,56926.0,Echolocation,0.559,20220826_100000.WAV
28.2765,28.2858,38359.0,57745.0,Echolocation,0.603,20220826_100000.WAV
28.4525,28.462,38359.0,58949.0,Echolocation,0.608,20220826_100000.WAV
28.5475,28.5564,39218.0,61607.0,Echolocation,0.593,20220826_100000.WAV
28.6485,28.6573,38359.0,58659.0,Echolocation,0.602,20220826_100000.WAV
28.7325,28.7425,39218.0,59701.0,Echolocation,0.585,20220826_100000.WAV
28.8025,28.8119,39218.0,57279.0,Echolocation,0.519,20220826_100000.WAV
28.8685,28.8758,40937.0,60592.0,Echolocation,0.531,20220826_100000.WAV
30.1635,30.1731,40937.0,52257.0,Echolocation,0.537,20220826_100000.WAV
30.2515,30.2615,40078.0,59238.0,Echolocation,0.619,20220826_100000.WAV
30.3505,30.3607,39218.0,51463.0,Echolocation,0.572,20220826_100000.WAV
30.4475,30.458,38359.0,56356.0,Echolocation,0.62,20220826_100000.WAV
30.5455,30.5543,40078.0,51283.0,Echolocation,0.565,20220826_100000.WAV
30.6475,30.6575,38359.0,54324.0,Echolocation,0.545,20220826_100000.WAV
30.7435,30.7541,40078.0,52490.0,Echolocation,0.522,20220826_100000.WAV
30.9455,30.9545,40078.0,54419.0,Echolocation,0.599,20220826_100000.WAV
31.0505,31.0589,39218.0,48992.0,Echolocation,0.541,20220826_100000.WAV
31.1535,31.1617,39218.0,50528.0,Echolocation,0.615,20220826_100000.WAV
31.4755,31.4837,39218.0,50290.0,Echolocation,0.556,20220826_100000.WAV
31.7025,31.7123,39218.0,46401.0,Echolocation,0.582,20220826_100000.WAV
31.9345,31.9428,39218.0,47094.0,Echolocation,0.601,20220826_100000.WAV
36.1965,36.2035,40937.0,51934.0,Echolocation,0.59,20220826_100000.WAV
36.4025,36.4111,40937.0,55408.0,Echolocation,0.6,20220826_100000.WAV
36.4935,36.502,40937.0,55807.0,Echolocation,0.527,20220826_100000.WAV
36.5955,36.6042,40078.0,59327.0,Echolocation,0.684,20220826_100000.WAV
36.8965,36.9066,39218.0,56365.0,Echolocation,0.573,20220826_100000.WAV
37.0025,37.0117,39218.0,58525.0,Echolocation,0.634,20220826_100000.WAV
37.1045,37.1138,40078.0,54558.0,Echolocation,0.585,20220826_100000.WAV
37.2095,37.2196,39218.0,59642.0,Echolocation,0.578,20220826_100000.WAV
37.3135,37.3223,38359.0,58546.0,Echolocation,0.641,20220826_100000.WAV
37.4185,37.4275,39218.0,59339.0,Echolocation,0.678,20220826_100000.WAV
37.5205,37.5307,40078.0,56419.0,Echolocation,0.662,20220826_100000.WAV
37.6175,37.6269,39218.0,59886.0,Echolocation,0.683,20220826_100000.WAV
37.7585,37.7678,40078.0,60711.0,Echolocation,0.529,20220826_100000.WAV
37.8485,37.8587,37500.0,57573.0,Echolocation,0.547,20220826_100000.WAV
37.9445,37.9534,38359.0,59455.0,Echolocation,0.579,20220826_100000.WAV
38.0495,38.0599,38359.0,56116.0,Echolocation,0.617,20220826_100000.WAV
38.2345,38.2445,39218.0,59316.0,Echolocation,0.604,20220826_100000.WAV
38.3405,38.3499,38359.0,58034.0,Echolocation,0.65,20220826_100000.WAV
38.4445,38.4554,38359.0,59175.0,Echolocation,0.562,20220826_100000.WAV
38.542500000000004,38.552099999999996,38359.0,54293.0,Echolocation,0.605,20220826_100000.WAV
38.6475,38.6567,38359.0,62599.0,Echolocation,0.69,20220826_100000.WAV
38.8455,38.8553,37500.0,65261.0,Echolocation,0.646,20220826_100000.WAV
38.9565,38.966499999999996,38359.0,60378.0,Echolocation,0.635,20220826_100000.WAV
39.0615,39.0724,38359.0,60233.0,Echolocation,0.565,20220826_100000.WAV
39.1755,39.1836,36640.0,57035.0,Echolocation,0.58,20220826_100000.WAV
39.2885,39.297,38359.0,64270.0,Echolocation,0.7,20220826_100000.WAV
39.3985,39.4088,38359.0,57445.0,Echolocation,0.594,20220826_100000.WAV
39.5015,39.5114,37500.0,63389.0,Echolocation,0.632,20220826_100000.WAV
39.6085,39.6184,38359.0,56978.0,Echolocation,0.618,20220826_100000.WAV
39.8345,39.8448,38359.0,58618.0,Echolocation,0.575,20220826_100000.WAV
39.9505,39.9596,38359.0,53137.0,Echolocation,0.581,20220826_100000.WAV
40.054500000000004,40.064099999999996,38359.0,54733.0,Echolocation,0.515,20220826_100000.WAV
40.2725,40.2811,38359.0,58057.0,Echolocation,0.63,20220826_100000.WAV
40.3705,40.3803,38359.0,51407.0,Echolocation,0.515,20220826_100000.WAV
40.4815,40.49,38359.0,44825.0,Echolocation,0.533,20220826_100000.WAV
40.5785,40.587199999999996,38359.0,54157.0,Echolocation,0.572,20220826_100000.WAV
40.795500000000004,40.8053,38359.0,52207.0,Echolocation,0.548,20220826_100000.WAV
40.8905,40.8992,39218.0,51037.0,Echolocation,0.636,20220826_100000.WAV
40.9805,40.988,38359.0,46997.0,Echolocation,0.514,20220826_100000.WAV
41.0615,41.070499999999996,39218.0,48890.0,Echolocation,0.508,20220826_100000.WAV
41.2425,41.2519,39218.0,55405.0,Echolocation,0.571,20220826_100000.WAV
41.3405,41.3485,40078.0,55390.0,Echolocation,0.565,20220826_100000.WAV
41.6695,41.677,40078.0,57809.0,Echolocation,0.51,20220826_100000.WAV
42.088499999999996,42.0954,40937.0,64611.0,Echolocation,0.532,20220826_100000.WAV
42.1815,42.1894,41796.0,63877.0,Echolocation,0.514,20220826_100000.WAV
42.2805,42.2877,39218.0,66656.0,Echolocation,0.515,20220826_100000.WAV
42.3845,42.3921,40078.0,64741.0,Echolocation,0.58,20220826_100000.WAV
42.4615,42.4688,40078.0,62097.0,Echolocation,0.588,20220826_100000.WAV
42.554500000000004,42.5643,39218.0,65023.0,Echolocation,0.592,20220826_100000.WAV
42.661500000000004,42.6703,39218.0,64695.0,Echolocation,0.597,20220826_100000.WAV
42.7685,42.7784,40078.0,66692.0,Echolocation,0.53,20220826_100000.WAV
42.9915,43.0005,38359.0,61585.0,Echolocation,0.603,20220826_100000.WAV
43.1995,43.208,39218.0,63184.0,Echolocation,0.596,20220826_100000.WAV
43.3245,43.3337,38359.0,66678.0,Echolocation,0.647,20220826_100000.WAV
43.426500000000004,43.435,39218.0,60538.0,Echolocation,0.568,20220826_100000.WAV
43.533500000000004,43.5433,38359.0,65156.0,Echolocation,0.509,20220826_100000.WAV
43.7155,43.7226,38359.0,57815.0,Echolocation,0.575,20220826_100000.WAV
43.9195,43.9279,39218.0,55087.0,Echolocation,0.624,20220826_100000.WAV
44.1505,44.158500000000004,39218.0,53387.0,Echolocation,0.549,20220826_100000.WAV
44.2605,44.2707,38359.0,55752.0,Echolocation,0.582,20220826_100000.WAV
44.3715,44.3807,38359.0,52805.0,Echolocation,0.518,20220826_100000.WAV
44.4805,44.4908,39218.0,57410.0,Echolocation,0.639,20220826_100000.WAV
44.6015,44.6118,38359.0,55345.0,Echolocation,0.553,20220826_100000.WAV
44.6885,44.696799999999996,39218.0,56701.0,Echolocation,0.515,20220826_100000.WAV
44.7765,44.7849,40078.0,52071.0,Echolocation,0.546,20220826_100000.WAV
44.8785,44.885999999999996,38359.0,48427.0,Echolocation,0.536,20220826_100000.WAV
44.9745,44.9845,39218.0,53633.0,Echolocation,0.59,20220826_100000.WAV
45.0845,45.0938,38359.0,48343.0,Echolocation,0.523,20220826_100000.WAV
45.2735,45.2828,39218.0,54717.0,Echolocation,0.647,20220826_100000.WAV
45.5895,45.5984,39218.0,53905.0,Echolocation,0.639,20220826_100000.WAV
45.8095,45.8174,39218.0,50867.0,Echolocation,0.581,20220826_100000.WAV
46.0245,46.0328,39218.0,47721.0,Echolocation,0.515,20220826_100000.WAV
46.2415,46.2498,40078.0,48242.0,Echolocation,0.509,20220826_100000.WAV
47.7185,47.726,40937.0,52293.0,Echolocation,0.539,20220826_100000.WAV
49.7425,49.7512,40078.0,48299.0,Echolocation,0.563,20220826_100000.WAV
49.9075,49.9163,40078.0,50839.0,Echolocation,0.588,20220826_100000.WAV
50.2575,50.2678,40078.0,56719.0,Echolocation,0.621,20220826_100000.WAV
50.3445,50.3525,40937.0,56081.0,Echolocation,0.533,20220826_100000.WAV
50.4315,50.4407,40078.0,56785.0,Echolocation,0.641,20220826_100000.WAV
50.5215,50.5304,38359.0,55224.0,Echolocation,0.52,20220826_100000.WAV
50.6125,50.6218,39218.0,55640.0,Echolocation,0.636,20220826_100000.WAV
50.6995,50.7095,40078.0,60432.0,Echolocation,0.645,20220826_100000.WAV
50.7855,50.7947,40078.0,60042.0,Echolocation,0.566,20220826_100000.WAV
50.9685,50.9781,39218.0,58695.0,Echolocation,0.585,20220826_100000.WAV
51.1445,51.1536,39218.0,57158.0,Echolocation,0.617,20220826_100000.WAV
51.2415,51.251400000000004,39218.0,57287.0,Echolocation,0.598,20220826_100000.WAV
51.3345,51.3433,38359.0,60234.0,Echolocation,0.633,20220826_100000.WAV
51.427499999999995,51.4376,39218.0,57369.0,Echolocation,0.569,20220826_100000.WAV
51.5965,51.605599999999995,38359.0,59740.0,Echolocation,0.644,20220826_100000.WAV
51.692499999999995,51.703900000000004,39218.0,57556.0,Echolocation,0.577,20220826_100000.WAV
51.8705,51.881299999999996,39218.0,58671.0,Echolocation,0.615,20220826_100000.WAV
51.9715,51.9828,38359.0,56993.0,Echolocation,0.536,20220826_100000.WAV
52.0715,52.0834,39218.0,57583.0,Echolocation,0.572,20220826_100000.WAV
52.1655,52.1742,37500.0,64216.0,Echolocation,0.672,20220826_100000.WAV
52.2595,52.269400000000005,39218.0,63755.0,Echolocation,0.62,20220826_100000.WAV
52.3585,52.367599999999996,39218.0,61318.0,Echolocation,0.614,20220826_100000.WAV
52.450500000000005,52.4594,40078.0,57131.0,Echolocation,0.607,20220826_100000.WAV
52.6245,52.633700000000005,38359.0,63193.0,Echolocation,0.665,20220826_100000.WAV
52.7295,52.7387,39218.0,60095.0,Echolocation,0.682,20220826_100000.WAV
52.8665,52.8756,37500.0,64293.0,Echolocation,0.581,20220826_100000.WAV
52.9585,52.9677,37500.0,61251.0,Echolocation,0.696,20220826_100000.WAV
53.060500000000005,53.071,38359.0,55933.0,Echolocation,0.538,20220826_100000.WAV
53.1575,53.1667,38359.0,65024.0,Echolocation,0.69,20220826_100000.WAV
53.2735,53.284099999999995,38359.0,56499.0,Echolocation,0.578,20220826_100000.WAV
53.3755,53.3853,39218.0,58973.0,Echolocation,0.625,20220826_100000.WAV
53.4765,53.4861,38359.0,64409.0,Echolocation,0.685,20220826_100000.WAV
53.582499999999996,53.593,38359.0,56656.0,Echolocation,0.595,20220826_100000.WAV
53.674499999999995,53.684200000000004,38359.0,58023.0,Echolocation,0.635,20220826_100000.WAV
53.838499999999996,53.846000000000004,38359.0,65283.0,Echolocation,0.727,20220826_100000.WAV
53.945499999999996,53.952600000000004,37500.0,61250.0,Echolocation,0.667,20220826_100000.WAV
54.045500000000004,54.0536,38359.0,55912.0,Echolocation,0.606,20220826_100000.WAV
54.1505,54.1577,38359.0,53975.0,Echolocation,0.594,20220826_100000.WAV
54.3335,54.3423,38359.0,56524.0,Echolocation,0.626,20220826_100000.WAV
54.5435,54.553399999999996,38359.0,57291.0,Echolocation,0.617,20220826_100000.WAV
54.6505,54.658699999999996,38359.0,55654.0,Echolocation,0.643,20220826_100000.WAV
54.7505,54.759299999999996,39218.0,57128.0,Echolocation,0.588,20220826_100000.WAV
55.0225,55.0322,39218.0,53314.0,Echolocation,0.555,20220826_100000.WAV
55.210499999999996,55.219899999999996,38359.0,53302.0,Echolocation,0.613,20220826_100000.WAV
55.5975,55.6053,40078.0,53661.0,Echolocation,0.624,20220826_100000.WAV
56.0065,56.0152,38359.0,48432.0,Echolocation,0.614,20220826_100000.WAV
56.1145,56.1229,38359.0,48845.0,Echolocation,0.631,20220826_100000.WAV
56.2235,56.232,38359.0,49912.0,Echolocation,0.613,20220826_100000.WAV
56.325500000000005,56.3333,38359.0,45675.0,Echolocation,0.522,20220826_100000.WAV
56.5205,56.5289,38359.0,47673.0,Echolocation,0.524,20220826_100000.WAV
56.6115,56.6201,38359.0,51185.0,Echolocation,0.624,20220826_100000.WAV
56.7315,56.7395,38359.0,48377.0,Echolocation,0.548,20220826_100000.WAV
56.951499999999996,56.9615,37500.0,45690.0,Echolocation,0.507,20220826_100000.WAV
57.060500000000005,57.0697,38359.0,48311.0,Echolocation,0.501,20220826_100000.WAV
57.167500000000004,57.1757,39218.0,49852.0,Echolocation,0.615,20220826_100000.WAV
57.2785,57.2883,38359.0,48700.0,Echolocation,0.564,20220826_100000.WAV
57.463499999999996,57.4713,38359.0,48848.0,Echolocation,0.584,20220826_100000.WAV
57.566500000000005,57.5747,37500.0,48505.0,Echolocation,0.567,20220826_100000.WAV
57.7555,57.7648,38359.0,49562.0,Echolocation,0.54,20220826_100000.WAV
57.8565,57.8637,37500.0,52995.0,Echolocation,0.533,20220826_100000.WAV
57.9615,57.9696,38359.0,50738.0,Echolocation,0.526,20220826_100000.WAV
58.066500000000005,58.0768,38359.0,53126.0,Echolocation,0.523,20220826_100000.WAV
58.170500000000004,58.1811,39218.0,52939.0,Echolocation,0.546,20220826_100000.WAV
58.2755,58.2855,40078.0,52746.0,Echolocation,0.504,20220826_100000.WAV
58.3855,58.397,39218.0,53084.0,Echolocation,0.522,20220826_100000.WAV
58.576499999999996,58.5856,40078.0,54765.0,Echolocation,0.536,20220826_100000.WAV
58.682500000000005,58.6929,39218.0,54119.0,Echolocation,0.581,20220826_100000.WAV
58.795500000000004,58.8052,40078.0,56617.0,Echolocation,0.619,20220826_100000.WAV
58.9075,58.916799999999995,39218.0,51971.0,Echolocation,0.63,20220826_100000.WAV
59.0185,59.028800000000004,39218.0,55931.0,Echolocation,0.582,20220826_100000.WAV
59.1285,59.1375,39218.0,54641.0,Echolocation,0.588,20220826_100000.WAV
59.2205,59.2301,38359.0,54572.0,Echolocation,0.519,20220826_100000.WAV
59.3625,59.3718,40937.0,57997.0,Echolocation,0.567,20220826_100000.WAV
59.442499999999995,59.4504,40937.0,56023.0,Echolocation,0.592,20220826_100000.WAV
59.6055,59.6135,40078.0,56817.0,Echolocation,0.623,20220826_100000.WAV
59.691500000000005,59.7031,39218.0,58391.0,Echolocation,0.562,20220826_100000.WAV
59.8535,59.8637,39218.0,58287.0,Echolocation,0.641,20220826_100000.WAV
59.947500000000005,59.9578,38359.0,60562.0,Echolocation,0.543,20220826_100000.WAV
398.7385,398.7495,40937.0,55384.0,Echolocation,0.514,20220826_100000.WAV
398.9265,398.9348,40937.0,49934.0,Echolocation,0.519,20220826_100000.WAV
399.1465,399.1559,40078.0,51707.0,Echolocation,0.577,20220826_100000.WAV
399.2335,399.244,40078.0,52756.0,Echolocation,0.601,20220826_100000.WAV
399.3315,399.3399,39218.0,57710.0,Echolocation,0.653,20220826_100000.WAV
399.4315,399.441,40078.0,53968.0,Echolocation,0.579,20220826_100000.WAV
399.5305,399.5403,40078.0,56354.0,Echolocation,0.605,20220826_100000.WAV
399.6335,399.6434,40078.0,50996.0,Echolocation,0.554,20220826_100000.WAV
399.7315,399.7396,39218.0,60587.0,Echolocation,0.642,20220826_100000.WAV
399.9205,399.9292,39218.0,58554.0,Echolocation,0.584,20220826_100000.WAV
400.0245,400.033,38359.0,63165.0,Echolocation,0.624,20220826_100000.WAV
400.1255,400.1345,39218.0,61675.0,Echolocation,0.669,20220826_100000.WAV
400.2225,400.2314,38359.0,61649.0,Echolocation,0.688,20220826_100000.WAV
400.3345,400.3428,38359.0,62215.0,Echolocation,0.684,20220826_100000.WAV
400.4405,400.4487,38359.0,62612.0,Echolocation,0.667,20220826_100000.WAV
400.6205,400.6294,39218.0,61504.0,Echolocation,0.618,20220826_100000.WAV
400.7215,400.7311,38359.0,62505.0,Echolocation,0.671,20220826_100000.WAV
400.8275,400.8358,39218.0,61996.0,Echolocation,0.612,20220826_100000.WAV
401.0065,401.0153,39218.0,63447.0,Echolocation,0.679,20220826_100000.WAV
401.1075,401.1156,38359.0,63969.0,Echolocation,0.683,20220826_100000.WAV
401.2125,401.2221,39218.0,63716.0,Echolocation,0.638,20220826_100000.WAV
401.3815,401.3909,38359.0,64399.0,Echolocation,0.605,20220826_100000.WAV
401.4725,401.4808,39218.0,64538.0,Echolocation,0.614,20220826_100000.WAV
401.5635,401.5739,38359.0,60856.0,Echolocation,0.507,20220826_100000.WAV
401.6585,401.668,39218.0,67365.0,Echolocation,0.625,20220826_100000.WAV
401.7555,401.7647,38359.0,68623.0,Echolocation,0.688,20220826_100000.WAV
401.8565,401.86469999999997,39218.0,60875.0,Echolocation,0.627,20220826_100000.WAV
401.95550000000003,401.9654,38359.0,63830.0,Echolocation,0.599,20220826_100000.WAV
402.0615,402.0714,40078.0,55836.0,Echolocation,0.537,20220826_100000.WAV
402.1605,402.1678,37500.0,60159.0,Echolocation,0.599,20220826_100000.WAV
402.2565,402.2644,39218.0,53042.0,Echolocation,0.505,20220826_100000.WAV
402.3565,402.365,38359.0,56722.0,Echolocation,0.628,20220826_100000.WAV
402.4615,402.47090000000003,39218.0,52309.0,Echolocation,0.517,20220826_100000.WAV
402.5615,402.57,38359.0,56727.0,Echolocation,0.559,20220826_100000.WAV
402.7725,402.7816,38359.0,58101.0,Echolocation,0.586,20220826_100000.WAV
402.9815,402.9907,38359.0,55574.0,Echolocation,0.684,20220826_100000.WAV
403.0915,403.0991,38359.0,51695.0,Echolocation,0.545,20220826_100000.WAV
403.1935,403.2014,38359.0,55215.0,Echolocation,0.61,20220826_100000.WAV
403.2935,403.3005,38359.0,47965.0,Echolocation,0.502,20220826_100000.WAV
403.3855,403.3941,39218.0,53904.0,Echolocation,0.676,20220826_100000.WAV
403.4835,403.4908,39218.0,54002.0,Echolocation,0.64,20220826_100000.WAV
403.6785,403.6863,38359.0,52649.0,Echolocation,0.62,20220826_100000.WAV
403.8955,403.9033,39218.0,51819.0,Echolocation,0.615,20220826_100000.WAV
404.0935,404.101,39218.0,49801.0,Echolocation,0.584,20220826_100000.WAV
404.3055,404.3132,38359.0,50597.0,Echolocation,0.517,20220826_100000.WAV
723.2495,723.2592,39218.0,45812.0,Echolocation,0.516,20220826_100000.WAV
723.3425,723.3507,39218.0,54074.0,Echolocation,0.529,20220826_100000.WAV
723.8765,723.8843,40078.0,52535.0,Echolocation,0.626,20220826_100000.WAV
723.9695,723.9773,40078.0,51987.0,Echolocation,0.611,20220826_100000.WAV
724.0605,724.0676,39218.0,50272.0,Echolocation,0.553,20220826_100000.WAV
724.1525,724.1609,40078.0,57875.0,Echolocation,0.631,20220826_100000.WAV
724.3235,724.3313,39218.0,55100.0,Echolocation,0.513,20220826_100000.WAV
724.4225,724.4324,40078.0,55768.0,Echolocation,0.603,20220826_100000.WAV
724.5175,724.5248,40078.0,56303.0,Echolocation,0.597,20220826_100000.WAV
724.6115,724.6203,40078.0,55426.0,Echolocation,0.557,20220826_100000.WAV
724.7795,724.7873,40078.0,61146.0,Echolocation,0.668,20220826_100000.WAV
724.8785,724.8863,40078.0,58623.0,Echolocation,0.632,20220826_100000.WAV
724.9695,724.9784,39218.0,56915.0,Echolocation,0.604,20220826_100000.WAV
725.0625,725.0718,39218.0,61061.0,Echolocation,0.648,20220826_100000.WAV
725.1625,725.1721,39218.0,59213.0,Echolocation,0.606,20220826_100000.WAV
725.2685,725.278,38359.0,58560.0,Echolocation,0.626,20220826_100000.WAV
725.3695,725.3782,39218.0,60882.0,Echolocation,0.634,20220826_100000.WAV
725.4735,725.4814,37500.0,61651.0,Echolocation,0.603,20220826_100000.WAV
725.5695,725.5763,39218.0,59919.0,Echolocation,0.636,20220826_100000.WAV
725.6665,725.6769,38359.0,49908.0,Echolocation,0.551,20220826_100000.WAV
725.7705,725.7788,39218.0,60220.0,Echolocation,0.597,20220826_100000.WAV
725.8825,725.8914,39218.0,57448.0,Echolocation,0.652,20220826_100000.WAV
725.9765,725.985,40078.0,62235.0,Echolocation,0.707,20220826_100000.WAV
726.0745,726.0837,39218.0,58179.0,Echolocation,0.569,20220826_100000.WAV
726.1705,726.1799,38359.0,59916.0,Echolocation,0.537,20220826_100000.WAV
726.2685,726.2775,40078.0,56422.0,Echolocation,0.537,20220826_100000.WAV
726.4475,726.4549,39218.0,60819.0,Echolocation,0.596,20220826_100000.WAV
726.5655,726.5743,38359.0,69026.0,Echolocation,0.558,20220826_100000.WAV
726.6705,726.6806,38359.0,59252.0,Echolocation,0.585,20220826_100000.WAV
726.7785,726.7881,38359.0,61299.0,Echolocation,0.585,20220826_100000.WAV
726.8785,726.8875,39218.0,60199.0,Echolocation,0.631,20220826_100000.WAV
727.0375,727.0461,38359.0,66076.0,Echolocation,0.538,20220826_100000.WAV
727.1225,727.1304,38359.0,71272.0,Echolocation,0.574,20220826_100000.WAV
727.3135,727.3214,39218.0,75004.0,Echolocation,0.503,20220826_100000.WAV
727.8755,727.8828,40078.0,65679.0,Echolocation,0.531,20220826_100000.WAV
728.4375,728.4447,40078.0,54762.0,Echolocation,0.502,20220826_100000.WAV
728.5185,728.5269,40078.0,57195.0,Echolocation,0.501,20220826_100000.WAV
729.1205,729.1271,40078.0,62977.0,Echolocation,0.554,20220826_100000.WAV
729.1915,729.198,40078.0,62000.0,Echolocation,0.512,20220826_100000.WAV
729.4105,729.4184,40078.0,60765.0,Echolocation,0.504,20220826_100000.WAV
730.5485,730.556,39218.0,55212.0,Echolocation,0.605,20220826_100000.WAV
